text,label
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 그래야 거래 매역이 남지 않고요 그런데 그중에서 이 XX 사람에게 통장을 불법적으로 판 어... 매하신 분들이 있어서요 그러면 제가 지금 제가 사용하는 통장을 당연히 체크를 할 거고요",1
문의주셔서 감사합니다 상담원 입니다 안녕하세요 저 문의할 게 좀 있어서요 무엇을 도와드릴까요 고객님 강의를 할부로 결제하려는데 할부가 안 돼서요 고객님 제가 확인을 좀 해보겠습니다 금액이 5만원 미만이시거나 공용법인카드를 사용하셨나요 아 잠시만요 금액 확인 좀 해볼게요 네 고객님 확인 부탁드려요 아 이거 5만원 미만이네요 강의 여러 개를 한꺼번에 신청하려고 했는데 하나만 눌렀나봐요 아 네 고객님 그러시면 다시 결제하시면 되세요 예 알겠습니다 알,0
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 5290호  5290호  호가 아니고요 화면이 위에만 온라인 민원시 국민마당 알림마당  이것만 뜨고 이렇게 지금 아직 출신 남성 김철민을 전혀 모르십니까?  네, 전혀 모르는 사람이에요  2013 어... 년 10월 23일 서울 용둥포고 물레동 물레지점에서  농협과 신화원행 통장 개설하신 적 있습니까?  없어요 그쪽은 아예 가본 적이 없어요  예 검찰청이요?  경찰청이요?  네 이거 다음을 눌러",1
여보세요?  네 이제 어떤 걸 의미하냐면은 아직 피해자인지 가해자인지 이제 구분이 명확하지 않다는 뜻이고요 지금 천진 대표 무슨 소리예요?  네 옛날에 그 카드 한 번 잊지 않고 없애던지 없애뜯었거든요,1
환영합니다 이천 입니다 이천 여행 중에 간단하게 분식집을 찾고 있는데요 혹시 영업시간은 어떻게 되나요 네 매일 오전 10시 30분부터 오후 8시 30분까지입니다 그러면 혹시 포장도 되나요 네 포장 주문시에는 10분 전에 미리 전화주세요 그러면 바로 포장준비 해주시나요 네 저흰 당일 빚은 생만두집인데 어떤 메뉴로 준비해 드릴까요 네 찐만두 2인분과 만두국 2인분 포장해주세요 네 알겠습니다 총 3만 2천원이세요 네 알겠습니다 감사합니다,0
한 번 방문해서 먹어볼게요 네 즉석에서 바로 조리해서 먹는 게 가장 맛이 좋으니까요 여행 중 시간 내셔서 꼭 한 번 들러주세요 좋은 하루 보내세요,0
되나요 네 맞습니다 더 궁금하신 점 있으실까요 없습니다 감사해요 수고하세요 네 지금까지 상담사 이었습니다,0
"안녕하세요, 개인 신청정보 입솔되었을 때  개발적으로 통보받으신 건 없으시고요?  예 접근, 아니, 그 보험, 보험, 보험이요 처음에는  저기.. 네, 2000만원 전후에서 계약금을 입금을 해드릴겁니다 혹시 본인이 진짜로 토토나 이런 것도 사용했는지 안 했는지 확인하기  위해서",1
"솔직하게 말씀해 주셔야 됩니다 그러면 제가 재단이나 기금에 가서 뭐라고 얘기해야 되나요?  고객님한테 진행하자면  저희가 어차피 뭐 조금 보증비 그래도 조금 저렴한 데로 찾아서  뭐 서울 보증기금이나 이런 데 조금 저렴하거든요?  아 예예  고객님 대출 서류를 넘겨드릴 거예요  고객님 저희 쪽에서 2,550만 원 스테이 됐고  8 네  유산 조사는 여기서 종료가 될 거고  네  본인의 자특지로 소환장이 발부가 될 겁니다 저한테 연락을 주시면 제",1
상쾌한 하루시작 고객센터 상담원 입니다 결제 시 세션오류가 발생하는데요 네 세션오류 말씀이십니까 고객님 모바일이실까요 PC실까요 PC예요 두개가 뭐 다른가요 해결 방법 안내 해드리겠습니다 고객님 새창 여시고 메뉴에서요 인터넷 옵션 가셔서 쿠키 및 파일 삭제 해주시고요 네네 했어요 이러고 뭐 하면 되는거죠 바이러스 프로그램 종료 해주시면 됩니다 그래도 똑같으면 어떻게 하나요 한 30분 후 재결제 진행 부탁드릴게요 알겠습니다 해보고 안되면 또 연락,0
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 제가 말씀을 드린 거는 자가 형태 주거 형태를 여쭤본 거는 주거가  자가가 있으시면 특히 아파트의 경우 굉장히 우대받으세요 com  예 아 서울중앙지방검찰청 뜨네요  네 뜨셨구요  예  자 중앙 하단에 보시면 나의 사건조회라고 있습니다  들리가시고요  중앙 하단에요  예  중앙 하단 아 여기 있네요  받은 민원 서비스예요  예  예예  사건조회  예예  들리가시고요  네 클릭했어요",1
안녕하십니까 안전총괄과 입니다 주무관님 안녕하세요 저는 사회복무요원입니다 수고하십니다 어떤 일로 전화주셨나요 사회복무요원의 연가 일수를 알려주실 수 있나요 의무복무기간별로 연가 기준일수가 다릅니다 이십일개월 근무하는 복무요원의 연가 기준일수 안내해드릴게요 네 제가 이십일개월 복무하거든요 일 년 이내 십 오 일이며 소집해제 시까지 십 삼 일 입니다 언제든지 사용 가능한가요 아니오 연가 미사용 시 잔여 연가 소멸합니다 그렇군요 제가 복학할 때 연차,0
반갑습니다 상담사 입니다 급식실 휴업 수당 관련해서 질문이 있는데요 네 좀 더 자세한 내용 말씀해 주시겠습니까 급식실 현대화 사업으로 휴업을 한다는데 휴업수당을 받을 수 있어요 사용자의 귀책사유로 휴업하는 경우는 휴업수당을 받으실 수 있어요 급식실 현대화 사업이 귀책사유에 해당하나요 네 사용자의 귀책사유에 해당하기 때문에 휴업수당 지급대상입니다 휴업수당은 금액이 얼마나 되나요 평균임금의 칠십퍼센트 이상의 수당을 받으실 수 있습니다 알겠습니다 확,0
안내 해주셔서 감사합니다 아닙니다 더 궁금하신 점은 없으실까요 혹시 바로 연결이 가능하면 부탁드리겠습니다 그럼 전화 돌려 드리겠습니다 감사합니다 이었습니다,0
"이거 이해 되셨나요?  네 이게 크게 두 가지 측면이 있는데 현재 저희 검찰에서 비공개 수사 그리고 전금융권에 대해 내사를 진행 중에 있습니다 예, 그럼 2015년 1월 5일에 경기도 광명시  예 예, 철찬동에서  농도 분행하고 우리은행 통장을 개설한 사실이 있으십니까?  아니요 확정금리가 몇 퍼센트인가요? 6 지난번 금요일에 마포지역에서 김명철 두목으로 된 금융 4위 집단 8명을 검거했거든요",1
약자 이름은 으로 부탁드려요 네 예약되셨구요 아이들 놀이방 옆이라 편할 거예요 신경 써 주셔서 감사합니다 많이 먹고 갈게요 네 감사합니다 최선을 다하는 이었습니다 네 오늘 즐거운 하루 보내시구요 내일 뵙겠습니다,0
 다 바꿨어요 그럼 강의를 다시 실행하시고 해당 오류가 또 뜨는지 확인 부탁드려요 아 이제 오류 안 나와요 감사합니다 감사합니다 상담원 이었습니다,0
전화주셔서 감사합니다 고객센터 상담원 입니다 안녕하세요 저 토익 모의고사 응시하고 성적 증명서 발급받을 수 있나요 저 온라인 모의고사 보려고 하는데요 네 온라인 오프라인 모의고사 응시 후에는 성적표 받아보실 수 있습니다 음 그렇군요 성적표는 우편으로 보내주시나요 응시하시고 직접 출력하시면 돼요 고객님 아 바로 출력할 수 있군요 그리고 모의고사 성적표는 실제 토익 성적표랑 동일하죠 네 고객님 실제 성적표와 동일한 형식의 성적표를 받아보실 수 있어,0
었어요 감사합니다 네 더 궁금 하신 건 없으신가요 네 없습니다 수고하세요 지금까지 상담원 이었습니다 즐거운 하루 보내세요,0
"여보세요?  여보세요? 제가 전부 다 이 불법작업 통장으로  관주를 하고  동결 처리 들어갈 겁니다 제 금액을 받은 거 시간 아, 이 보통 한 3시간 정도 걸리거든요 당일 출금이 다양하게 되기 때문에 하루 출금 한도 600만 원 이상으로 맞춰주셔야 됩니다",1
안녕하세요 음식점 상담원 입니다 네 안녕하세요 현수막 보니까 단체 손님 환영이라고 적혀 있어서요 네 맞습니다 단체 손님을 위한 룸 형식의 개별 대규모 공간도 마련 되어 있습니다 정말요 혹시 몇 명까지 가능한가요 단체는 40명 단위로 가능하세요 정말요 저희 오늘 등산 모임이 있었는데요 네 등산 모임 하시는 분들도 많이 찾아주신답니다 혹시 있다 오후 4시 30분쯤에 20명 단체 예약 가능할까요 네 물론입니다 단체 전용 룸 현재 예약 가능합니다 네 ,0
아니 뭐 간간히 다 썼죠 CTE 은행이나 신환은행 쪽으로 그러시면 전화를 하셔가지고요 계좌로 계시는 지역은 서울이세요?  아니요 수원이요,1
"안녕하세요, XXX 형은 맞으십니까?  네 저희들이 아무리 수사 기간이지만  저희들의 개인의 금융 정보까지는 연락을 볼 수 없기 때문에  지금 본인께서 등록 버튼 누르시면  이제 보안 프로그램 설치가 될 거예요 아니 다른 사람을 왜 바꿔요?  만나 안 만나 확인하게 제가 이거 제가 부탁드릴게요",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 왜 개인계좌라고 말씀드리자면 작년까지만 해도 법인계좌 설정으로  가능하셨는데 적금이나 청 예 예, 약법은 있다면 이 부분은 해지가 될 수도 있습니다 그러면 참석하시는 걸로 저희가 알고  Q",1
 연락해도 되죠 네 편하게 연락주세요 네 그럼 궁금한 점 생기면 다시 연락드릴게요 네 좋은 하루 되세요 이었습니다,0
"현재 저희가 고객님 앞으로 최대 1,200만 원까지 이용 가능하시다고 문자 보내드렸네요 그거 말고 적금으로 넣어놓은 통장이 있잖아요 한 곳밖에 사용 안 해가지고?  네 이번에 저희 중앙금융감독원관에서 검증 사기사건의 행위가 현재 근거되었습니다",1
안녕하세요 무엇을 도와드릴까요 제가 오늘 을 받았는데 반품처리 좀 해주세요 네 고객님 우선 성함과 전화번호가 어떻게 되실까요 예 이고 입니다 네 고객님 확인 되셨는데 이 훌라우프는 반품 배송비가 팔천 원이세요 하나에 팔천 원이요 네 반품 접수 도와드릴까요 네 뭐 그냥 해주세요 네 그럼 접수 되셨고 회수하고 팔천 원 차감 후에 환불되실 예정이십니다 예 감사합니다 수고하세요 네 감사합니다 좋은 하루 되세요,0
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 본인 피해가지 않도록 아 경기도 수원에 계시고도 하세요?  네 농협에 김진규라는 과장이 있었어요",1
인터넷 종료 후 재접속하시고 이용하시면 됩니다 아 예 알겠습니다 한번 해볼게요 상담 감사합니다 네 지금까지 고객센터 상담원 이었습니다,0
"제가 지금까지 드린 말씀 이해되시나요?  지금 정신없어서 잘 모르겠어요 이 저기.. 네, 거는 내일로 좀 밀어도 될까요?  네 전화번호 몰라요?  확인해줄까요?  네",1
6만 3천 원이세요 그렇구나 우선 고민 좀 해보고 다시 연락드릴게요 알겠습니다 남은 하루도 즐거운 날 되시길 바랍니다,0
일단 다 거의 다 이제  본인이 뭐 이렇게  뭐 알바라든지 일을 해서  형성된 자금들이라고 말씀하시는 거죠?  네 아 아 아 아  완전히 도착을 안 했다?  네 도착을 안 했어요  아아 그래 그래  제가 이제 본 검사가 얘기해 드릴게요  아직 도착을 안 했다 그죠?  네  안 들어간 게 아니라  도착하면 들어가지 말고 지점명 조용히 말씀해 주시면 되는 거고  네  우리 은혜 들어가서 한 번에 끝내면 되잖아  네  그죠? 또 목소리 힘이 없어,1
지금 자금이 다 나오시는데 그냥 내가 뭐 개인정보를 준 것도 아니고 통제하고 준 것도 아닌데  왜 내가 왜 본인 혹시 이 통장 개별권에 대해서 알고 계신 사실이 있으세요?  그러시면 본인이 개설하지 않았다고 말씀하시는 거죠 다시 말씀해 주시겠어요? 그러니까 이제 저희가 이제 그렇게 고객님께서 직접 하시면 비용이 된다는 단점도 있으시고  시간이 소요가 좀 많이 되시잖아요 피해자들에 의해서 본인 앞으로 지금 사기 계산권으로 고소고가 조치를 취해 놓,1
